LFIFTH003946,What is the **second-person singular present active indicative** of *miror* (to wonder> to be amazed> to admire)?,miras
LFIFTH003947,What is the **third-person singular present active indicative** of *miror* (to wonder> to be amazed> to admire)?,mirat
LFIFTH003948,What is the **first-person plural present active indicative** of *miror* (to wonder> to be amazed> to admire)?,miramus
LFIFTH003949,What is the **second-person plural present active indicative** of *miror* (to wonder> to be amazed> to admire)?,miratis
LFIFTH003950,What is the **third-person plural present active indicative** of *miror* (to wonder> to be amazed> to admire)?,mirant
LFIFTH003951,What is the **second-person singular present active indicative** of *memoro* (to remind of> to mention)?,memoras
LFIFTH003952,What is the **third-person singular present active indicative** of *memoro* (to remind of> to mention)?,memorat
LFIFTH003953,What is the **first-person plural present active indicative** of *memoro* (to remind of> to mention)?,memoramus
LFIFTH003954,What is the **second-person plural present active indicative** of *memoro* (to remind of> to mention)?,memoratis
LFIFTH003955,What is the **third-person plural present active indicative** of *memoro* (to remind of> to mention)?,memorant
LFIFTH003956,What is the **first-person singular perfect active indicative** of *memoro* (to remind of> to mention)?,memoravi
LFIFTH003957,What is the **second-person singular perfect active indicative** of *memoro* (to remind of> to mention)?,memoravisti
LFIFTH003958,What is the **third-person singular perfect active indicative** of *memoro* (to remind of> to mention)?,memoravit
LFIFTH003959,What is the **first-person plural perfect active indicative** of *memoro* (to remind of> to mention)?,memoravimus
LFIFTH003960,What is the **second-person plural perfect active indicative** of *memoro* (to remind of> to mention)?,memoravistis
LFIFTH003961,What is the **third-person plural perfect active indicative** of *memoro* (to remind of> to mention)?,memoraverunt
LFIFTH003962,What is the **second-person singular present active indicative** of *mando* (to order> command)?,mandas
LFIFTH003963,What is the **third-person singular present active indicative** of *mando* (to order> command)?,mandat
LFIFTH003964,What is the **first-person plural present active indicative** of *mando* (to order> command)?,mandamus
LFIFTH003965,What is the **second-person plural present active indicative** of *mando* (to order> command)?,mandatis
LFIFTH003966,What is the **third-person plural present active indicative** of *mando* (to order> command)?,mandant
LFIFTH003967,What is the **first-person singular perfect active indicative** of *mando* (to order> command)?,mandavi
LFIFTH003968,What is the **second-person singular perfect active indicative** of *mando* (to order> command)?,mandavisti
LFIFTH003969,What is the **third-person singular perfect active indicative** of *mando* (to order> command)?,mandavit
LFIFTH003970,What is the **first-person plural perfect active indicative** of *mando* (to order> command)?,mandavimus
LFIFTH003971,What is the **second-person plural perfect active indicative** of *mando* (to order> command)?,mandavistis
LFIFTH003972,What is the **third-person plural perfect active indicative** of *mando* (to order> command)?,mandaverunt
LFIFTH003973,What is the **second-person singular present active indicative** of *libero* (to free> liberate)?,liberas
LFIFTH003974,What is the **third-person singular present active indicative** of *libero* (to free> liberate)?,liberat
LFIFTH003975,What is the **first-person plural present active indicative** of *libero* (to free> liberate)?,liberamus
LFIFTH003976,What is the **second-person plural present active indicative** of *libero* (to free> liberate)?,liberatis
LFIFTH003977,What is the **third-person plural present active indicative** of *libero* (to free> liberate)?,liberant
LFIFTH003978,What is the **first-person singular perfect active indicative** of *libero* (to free> liberate)?,liberavi
LFIFTH003979,What is the **second-person singular perfect active indicative** of *libero* (to free> liberate)?,liberavisti
LFIFTH003980,What is the **third-person singular perfect active indicative** of *libero* (to free> liberate)?,liberavit
LFIFTH003981,What is the **first-person plural perfect active indicative** of *libero* (to free> liberate)?,liberavimus
LFIFTH003982,What is the **second-person plural perfect active indicative** of *libero* (to free> liberate)?,liberavistis
LFIFTH003983,What is the **third-person plural perfect active indicative** of *libero* (to free> liberate)?,liberaverunt
LFIFTH003984,What is the **second-person singular present active indicative** of *laudo* (to praise)?,laudas
LFIFTH003985,What is the **third-person singular present active indicative** of *laudo* (to praise)?,laudat
LFIFTH003986,What is the **first-person plural present active indicative** of *laudo* (to praise)?,laudamus
LFIFTH003987,What is the **second-person plural present active indicative** of *laudo* (to praise)?,laudatis
LFIFTH003988,What is the **third-person plural present active indicative** of *laudo* (to praise)?,laudant
LFIFTH003989,What is the **first-person singular perfect active indicative** of *laudo* (to praise)?,laudavi
LFIFTH003990,What is the **second-person singular perfect active indicative** of *laudo* (to praise)?,laudavisti
LFIFTH003991,What is the **third-person singular perfect active indicative** of *laudo* (to praise)?,laudavit
LFIFTH003992,What is the **first-person plural perfect active indicative** of *laudo* (to praise)?,laudavimus
LFIFTH003993,What is the **second-person plural perfect active indicative** of *laudo* (to praise)?,laudavistis
LFIFTH003994,What is the **third-person plural perfect active indicative** of *laudo* (to praise)?,laudaverunt
LFIFTH003995,What is the **second-person singular present active indicative** of *lacero* (to tear to pieces> to lacerate)?,laceras
LFIFTH003996,What is the **third-person singular present active indicative** of *lacero* (to tear to pieces> to lacerate)?,lacerat
LFIFTH003997,What is the **first-person plural present active indicative** of *lacero* (to tear to pieces> to lacerate)?,laceramus
LFIFTH003998,What is the **second-person plural present active indicative** of *lacero* (to tear to pieces> to lacerate)?,laceratis
LFIFTH003999,What is the **third-person plural present active indicative** of *lacero* (to tear to pieces> to lacerate)?,lacerant
LFIFTH004000,What is the **first-person singular perfect active indicative** of *lacero* (to tear to pieces> to lacerate)?,laceravi
LFIFTH004001,What is the **second-person singular perfect active indicative** of *lacero* (to tear to pieces> to lacerate)?,laceravisti
LFIFTH004002,What is the **third-person singular perfect active indicative** of *lacero* (to tear to pieces> to lacerate)?,laceravit
LFIFTH004003,What is the **first-person plural perfect active indicative** of *lacero* (to tear to pieces> to lacerate)?,laceravimus
LFIFTH004004,What is the **second-person plural perfect active indicative** of *lacero* (to tear to pieces> to lacerate)?,laceravistis
LFIFTH004005,What is the **third-person plural perfect active indicative** of *lacero* (to tear to pieces> to lacerate)?,laceraverunt
LFIFTH004006,What is the **second-person singular present active indicative** of *laboro* (to suffer> to be oppressed)?,laboras
LFIFTH004007,What is the **third-person singular present active indicative** of *laboro* (to suffer> to be oppressed)?,laborat
LFIFTH004008,What is the **first-person plural present active indicative** of *laboro* (to suffer> to be oppressed)?,laboramus
LFIFTH004009,What is the **second-person plural present active indicative** of *laboro* (to suffer> to be oppressed)?,laboratis
LFIFTH004010,What is the **third-person plural present active indicative** of *laboro* (to suffer> to be oppressed)?,laborant
LFIFTH004011,What is the **first-person singular perfect active indicative** of *laboro* (to suffer> to be oppressed)?,laboravi
LFIFTH004012,What is the **second-person singular perfect active indicative** of *laboro* (to suffer> to be oppressed)?,laboravisti
LFIFTH004013,What is the **third-person singular perfect active indicative** of *laboro* (to suffer> to be oppressed)?,laboravit
LFIFTH004014,What is the **first-person plural perfect active indicative** of *laboro* (to suffer> to be oppressed)?,laboravimus
LFIFTH004015,What is the **second-person plural perfect active indicative** of *laboro* (to suffer> to be oppressed)?,laboravistis
LFIFTH004016,What is the **third-person plural perfect active indicative** of *laboro* (to suffer> to be oppressed)?,laboraverunt
LFIFTH004017,What is the **second-person singular present active indicative** of *iuro* (to swear> take an oath)?,iuras
LFIFTH004018,What is the **third-person singular present active indicative** of *iuro* (to swear> take an oath)?,iurat
LFIFTH004019,What is the **first-person plural present active indicative** of *iuro* (to swear> take an oath)?,iuramus
LFIFTH004020,What is the **second-person plural present active indicative** of *iuro* (to swear> take an oath)?,iuratis
LFIFTH004021,What is the **third-person plural present active indicative** of *iuro* (to swear> take an oath)?,iurant
LFIFTH004022,What is the **first-person singular perfect active indicative** of *iuro* (to swear> take an oath)?,iuravi
LFIFTH004023,What is the **second-person singular perfect active indicative** of *iuro* (to swear> take an oath)?,iuravisti
LFIFTH004024,What is the **third-person singular perfect active indicative** of *iuro* (to swear> take an oath)?,iuravit
LFIFTH004025,What is the **first-person plural perfect active indicative** of *iuro* (to swear> take an oath)?,iuravimus
LFIFTH004026,What is the **second-person plural perfect active indicative** of *iuro* (to swear> take an oath)?,iuravistis
LFIFTH004027,What is the **third-person plural perfect active indicative** of *iuro* (to swear> take an oath)?,iuraverunt
LFIFTH004028,What is the **second-person singular present active indicative** of *iudico* (to judge; to determine> resolve)?,iudicas
LFIFTH004029,What is the **third-person singular present active indicative** of *iudico* (to judge; to determine> resolve)?,iudicat
LFIFTH004030,What is the **first-person plural present active indicative** of *iudico* (to judge; to determine> resolve)?,iudicamus
LFIFTH004031,What is the **second-person plural present active indicative** of *iudico* (to judge; to determine> resolve)?,iudicatis
LFIFTH004032,What is the **third-person plural present active indicative** of *iudico* (to judge; to determine> resolve)?,iudicant
LFIFTH004033,What is the **first-person singular perfect active indicative** of *iudico* (to judge; to determine> resolve)?,iudicavi
LFIFTH004034,What is the **second-person singular perfect active indicative** of *iudico* (to judge; to determine> resolve)?,iudicavisti
LFIFTH004035,What is the **third-person singular perfect active indicative** of *iudico* (to judge; to determine> resolve)?,iudicavit
LFIFTH004036,What is the **first-person plural perfect active indicative** of *iudico* (to judge; to determine> resolve)?,iudicavimus
LFIFTH004037,What is the **second-person plural perfect active indicative** of *iudico* (to judge; to determine> resolve)?,iudicavistis
LFIFTH004038,What is the **third-person plural perfect active indicative** of *iudico* (to judge; to determine> resolve)?,iudicaverunt
LFIFTH004039,What is the **second-person singular present active indicative** of *intro* (to go into> enter)?,intras
LFIFTH004040,What is the **third-person singular present active indicative** of *intro* (to go into> enter)?,intrat
LFIFTH004041,What is the **first-person plural present active indicative** of *intro* (to go into> enter)?,intramus
LFIFTH004042,What is the **second-person plural present active indicative** of *intro* (to go into> enter)?,intratis
LFIFTH004043,What is the **third-person plural present active indicative** of *intro* (to go into> enter)?,intrant
LFIFTH004044,What is the **first-person singular perfect active indicative** of *intro* (to go into> enter)?,intravi
LFIFTH004045,What is the **second-person singular perfect active indicative** of *intro* (to go into> enter)?,intravisti
LFIFTH004046,What is the **third-person singular perfect active indicative** of *intro* (to go into> enter)?,intravit
LFIFTH004047,What is the **first-person plural perfect active indicative** of *intro* (to go into> enter)?,intravimus
LFIFTH004048,What is the **second-person plural perfect active indicative** of *intro* (to go into> enter)?,intravistis
LFIFTH004049,What is the **third-person plural perfect active indicative** of *intro* (to go into> enter)?,intraverunt
LFIFTH004050,What is the **second-person singular present active indicative** of *indico* (to point out> indicate)?,indicas
LFIFTH004051,What is the **third-person singular present active indicative** of *indico* (to point out> indicate)?,indicat
LFIFTH004052,What is the **first-person plural present active indicative** of *indico* (to point out> indicate)?,indicamus
LFIFTH004053,What is the **second-person plural present active indicative** of *indico* (to point out> indicate)?,indicatis
LFIFTH004054,What is the **third-person plural present active indicative** of *indico* (to point out> indicate)?,indicant
LFIFTH004055,What is the **first-person singular perfect active indicative** of *indico* (to point out> indicate)?,indicavi
LFIFTH004056,What is the **second-person singular perfect active indicative** of *indico* (to point out> indicate)?,indicavisti
LFIFTH004057,What is the **third-person singular perfect active indicative** of *indico* (to point out> indicate)?,indicavit
LFIFTH004058,What is the **first-person plural perfect active indicative** of *indico* (to point out> indicate)?,indicavimus
LFIFTH004059,What is the **second-person plural perfect active indicative** of *indico* (to point out> indicate)?,indicavistis
LFIFTH004060,What is the **third-person plural perfect active indicative** of *indico* (to point out> indicate)?,indicaverunt
LFIFTH004061,What is the **second-person singular present active indicative** of *impero* (to command> order)?,imperas
LFIFTH004062,What is the **third-person singular present active indicative** of *impero* (to command> order)?,imperat
LFIFTH004063,What is the **first-person plural present active indicative** of *impero* (to command> order)?,imperamus
LFIFTH004064,What is the **second-person plural present active indicative** of *impero* (to command> order)?,imperatis
LFIFTH004065,What is the **third-person plural present active indicative** of *impero* (to command> order)?,imperant
LFIFTH004066,What is the **first-person singular perfect active indicative** of *impero* (to command> order)?,imperavi
LFIFTH004067,What is the **second-person singular perfect active indicative** of *impero* (to command> order)?,imperavisti
LFIFTH004068,What is the **third-person singular perfect active indicative** of *impero* (to command> order)?,imperavit
LFIFTH004069,What is the **first-person plural perfect active indicative** of *impero* (to command> order)?,imperavimus
LFIFTH004070,What is the **second-person plural perfect active indicative** of *impero* (to command> order)?,imperavistis
LFIFTH004071,What is the **third-person plural perfect active indicative** of *impero* (to command> order)?,imperaverunt
LFIFTH004072,What is the **second-person singular present active indicative** of *imitor* (to imitate)?,imitas
LFIFTH004073,What is the **third-person singular present active indicative** of *imitor* (to imitate)?,imitat
LFIFTH004074,What is the **first-person plural present active indicative** of *imitor* (to imitate)?,imitamus
LFIFTH004075,What is the **second-person plural present active indicative** of *imitor* (to imitate)?,imitatis
LFIFTH004076,What is the **third-person plural present active indicative** of *imitor* (to imitate)?,imitant
LFIFTH004077,What is the **second-person singular present active indicative** of *ignoro* (not to know> to ignore)?,ignoras
LFIFTH004078,What is the **third-person singular present active indicative** of *ignoro* (not to know> to ignore)?,ignorat
LFIFTH004079,What is the **first-person plural present active indicative** of *ignoro* (not to know> to ignore)?,ignoramus
LFIFTH004080,What is the **second-person plural present active indicative** of *ignoro* (not to know> to ignore)?,ignoratis
LFIFTH004081,What is the **third-person plural present active indicative** of *ignoro* (not to know> to ignore)?,ignorant
LFIFTH004082,What is the **first-person singular perfect active indicative** of *ignoro* (not to know> to ignore)?,ignoravi
LFIFTH004083,What is the **second-person singular perfect active indicative** of *ignoro* (not to know> to ignore)?,ignoravisti
LFIFTH004084,What is the **third-person singular perfect active indicative** of *ignoro* (not to know> to ignore)?,ignoravit
LFIFTH004085,What is the **first-person plural perfect active indicative** of *ignoro* (not to know> to ignore)?,ignoravimus
LFIFTH004086,What is the **second-person plural perfect active indicative** of *ignoro* (not to know> to ignore)?,ignoravistis
LFIFTH004087,What is the **third-person plural perfect active indicative** of *ignoro* (not to know> to ignore)?,ignoraverunt
LFIFTH004088,What is the **second-person singular present active indicative** of *hortor* (to urge> incite> exhort)?,hortas
LFIFTH004089,What is the **third-person singular present active indicative** of *hortor* (to urge> incite> exhort)?,hortat
LFIFTH004090,What is the **first-person plural present active indicative** of *hortor* (to urge> incite> exhort)?,hortamus
LFIFTH004091,What is the **second-person plural present active indicative** of *hortor* (to urge> incite> exhort)?,hortatis
LFIFTH004092,What is the **third-person plural present active indicative** of *hortor* (to urge> incite> exhort)?,hortant
LFIFTH004093,What is the **second-person singular present active indicative** of *habito* (to inhabit> dwell)?,habitas
LFIFTH004094,What is the **third-person singular present active indicative** of *habito* (to inhabit> dwell)?,habitat
LFIFTH004095,What is the **first-person plural present active indicative** of *habito* (to inhabit> dwell)?,habitamus
LFIFTH004096,What is the **second-person plural present active indicative** of *habito* (to inhabit> dwell)?,habitatis
LFIFTH004097,What is the **third-person plural present active indicative** of *habito* (to inhabit> dwell)?,habitant
LFIFTH004098,What is the **first-person singular perfect active indicative** of *habito* (to inhabit> dwell)?,habitavi
LFIFTH004099,What is the **second-person singular perfect active indicative** of *habito* (to inhabit> dwell)?,habitavisti
LFIFTH004100,What is the **third-person singular perfect active indicative** of *habito* (to inhabit> dwell)?,habitavit
LFIFTH004101,What is the **first-person plural perfect active indicative** of *habito* (to inhabit> dwell)?,habitavimus
LFIFTH004102,What is the **second-person plural perfect active indicative** of *habito* (to inhabit> dwell)?,habitavistis
LFIFTH004103,What is the **third-person plural perfect active indicative** of *habito* (to inhabit> dwell)?,habitaverunt
LFIFTH004104,What is the **second-person singular present active indicative** of *firmo* (to make firm> strengthen fortify)?,firmas
LFIFTH004105,What is the **third-person singular present active indicative** of *firmo* (to make firm> strengthen fortify)?,firmat
LFIFTH004106,What is the **first-person plural present active indicative** of *firmo* (to make firm> strengthen fortify)?,firmamus
LFIFTH004107,What is the **second-person plural present active indicative** of *firmo* (to make firm> strengthen fortify)?,firmatis
LFIFTH004108,What is the **third-person plural present active indicative** of *firmo* (to make firm> strengthen fortify)?,firmant
LFIFTH004109,What is the **first-person singular perfect active indicative** of *firmo* (to make firm> strengthen fortify)?,firmavi
LFIFTH004110,What is the **second-person singular perfect active indicative** of *firmo* (to make firm> strengthen fortify)?,firmavisti
LFIFTH004111,What is the **third-person singular perfect active indicative** of *firmo* (to make firm> strengthen fortify)?,firmavit
LFIFTH004112,What is the **first-person plural perfect active indicative** of *firmo* (to make firm> strengthen fortify)?,firmavimus
LFIFTH004113,What is the **second-person plural perfect active indicative** of *firmo* (to make firm> strengthen fortify)?,firmavistis
LFIFTH004114,What is the **third-person plural perfect active indicative** of *firmo* (to make firm> strengthen fortify)?,firmaverunt
LFIFTH004115,What is the **second-person singular present active indicative** of *expecto* (to expect> to be waiting for)?,expectas
LFIFTH004116,What is the **third-person singular present active indicative** of *expecto* (to expect> to be waiting for)?,expectat
LFIFTH004117,What is the **first-person plural present active indicative** of *expecto* (to expect> to be waiting for)?,expectamus
LFIFTH004118,What is the **second-person plural present active indicative** of *expecto* (to expect> to be waiting for)?,expectatis
LFIFTH004119,What is the **third-person plural present active indicative** of *expecto* (to expect> to be waiting for)?,expectant
LFIFTH004120,What is the **first-person singular perfect active indicative** of *expecto* (to expect> to be waiting for)?,expectavi
LFIFTH004121,What is the **second-person singular perfect active indicative** of *expecto* (to expect> to be waiting for)?,expectavisti
LFIFTH004122,What is the **third-person singular perfect active indicative** of *expecto* (to expect> to be waiting for)?,expectavit
LFIFTH004123,What is the **first-person plural perfect active indicative** of *expecto* (to expect> to be waiting for)?,expectavimus
LFIFTH004124,What is the **second-person plural perfect active indicative** of *expecto* (to expect> to be waiting for)?,expectavistis
LFIFTH004125,What is the **third-person plural perfect active indicative** of *expecto* (to expect> to be waiting for)?,expectaverunt
LFIFTH004126,What is the **second-person singular present active indicative** of *existimo* (to value> estimate> consider> think)?,existimas
LFIFTH004127,What is the **third-person singular present active indicative** of *existimo* (to value> estimate> consider> think)?,existimat
LFIFTH004128,What is the **first-person plural present active indicative** of *existimo* (to value> estimate> consider> think)?,existimamus
LFIFTH004129,What is the **second-person plural present active indicative** of *existimo* (to value> estimate> consider> think)?,existimatis
LFIFTH004130,What is the **third-person plural present active indicative** of *existimo* (to value> estimate> consider> think)?,existimant
LFIFTH004131,What is the **first-person singular perfect active indicative** of *existimo* (to value> estimate> consider> think)?,existimavi
LFIFTH004132,What is the **second-person singular perfect active indicative** of *existimo* (to value> estimate> consider> think)?,existimavisti
LFIFTH004133,What is the **third-person singular perfect active indicative** of *existimo* (to value> estimate> consider> think)?,existimavit
LFIFTH004134,What is the **first-person plural perfect active indicative** of *existimo* (to value> estimate> consider> think)?,existimavimus
LFIFTH004135,What is the **second-person plural perfect active indicative** of *existimo* (to value> estimate> consider> think)?,existimavistis
LFIFTH004136,What is the **third-person plural perfect active indicative** of *existimo* (to value> estimate> consider> think)?,existimaverunt
LFIFTH004137,What is the **second-person singular present active indicative** of *excito* (to excite> stimulate)?,excitas
LFIFTH004138,What is the **third-person singular present active indicative** of *excito* (to excite> stimulate)?,excitat
LFIFTH004139,What is the **first-person plural present active indicative** of *excito* (to excite> stimulate)?,excitamus
LFIFTH004140,What is the **second-person plural present active indicative** of *excito* (to excite> stimulate)?,excitatis
LFIFTH004141,What is the **third-person plural present active indicative** of *excito* (to excite> stimulate)?,excitant
LFIFTH004142,What is the **first-person singular perfect active indicative** of *excito* (to excite> stimulate)?,excitavi
LFIFTH004143,What is the **second-person singular perfect active indicative** of *excito* (to excite> stimulate)?,excitavisti
LFIFTH004144,What is the **third-person singular perfect active indicative** of *excito* (to excite> stimulate)?,excitavit
LFIFTH004145,What is the **first-person plural perfect active indicative** of *excito* (to excite> stimulate)?,excitavimus
LFIFTH004146,What is the **second-person plural perfect active indicative** of *excito* (to excite> stimulate)?,excitavistis
LFIFTH004147,What is the **third-person plural perfect active indicative** of *excito* (to excite> stimulate)?,excitaverunt
LFIFTH004148,What is the **second-person singular present active indicative** of *erro* (to wander> err> mistake)?,erras
LFIFTH004149,What is the **third-person singular present active indicative** of *erro* (to wander> err> mistake)?,errat
LFIFTH004150,What is the **first-person plural present active indicative** of *erro* (to wander> err> mistake)?,erramus
LFIFTH004151,What is the **second-person plural present active indicative** of *erro* (to wander> err> mistake)?,erratis
LFIFTH004152,What is the **third-person plural present active indicative** of *erro* (to wander> err> mistake)?,errant
LFIFTH004153,What is the **first-person singular perfect active indicative** of *erro* (to wander> err> mistake)?,erravi
LFIFTH004154,What is the **second-person singular perfect active indicative** of *erro* (to wander> err> mistake)?,erravisti
LFIFTH004155,What is the **third-person singular perfect active indicative** of *erro* (to wander> err> mistake)?,erravit
LFIFTH004156,What is the **first-person plural perfect active indicative** of *erro* (to wander> err> mistake)?,erravimus
LFIFTH004157,What is the **second-person plural perfect active indicative** of *erro* (to wander> err> mistake)?,erravistis
LFIFTH004158,What is the **third-person plural perfect active indicative** of *erro* (to wander> err> mistake)?,erraverunt
LFIFTH004159,What is the **second-person singular present active indicative** of *educo* (to bring up> educate)?,educas
LFIFTH004160,What is the **third-person singular present active indicative** of *educo* (to bring up> educate)?,educat
LFIFTH004161,What is the **first-person plural present active indicative** of *educo* (to bring up> educate)?,educamus
LFIFTH004162,What is the **second-person plural present active indicative** of *educo* (to bring up> educate)?,educatis
LFIFTH004163,What is the **third-person plural present active indicative** of *educo* (to bring up> educate)?,educant
LFIFTH004164,What is the **first-person singular perfect active indicative** of *educo* (to bring up> educate)?,educavi
LFIFTH004165,What is the **second-person singular perfect active indicative** of *educo* (to bring up> educate)?,educavisti
LFIFTH004166,What is the **third-person singular perfect active indicative** of *educo* (to bring up> educate)?,educavit
LFIFTH004167,What is the **first-person plural perfect active indicative** of *educo* (to bring up> educate)?,educavimus
LFIFTH004168,What is the **second-person plural perfect active indicative** of *educo* (to bring up> educate)?,educavistis
LFIFTH004169,What is the **third-person plural perfect active indicative** of *educo* (to bring up> educate)?,educaverunt
LFIFTH004170,What is the **second-person singular present active indicative** of *dubito* (to be in doubt> to doubt)?,dubitas
LFIFTH004171,What is the **third-person singular present active indicative** of *dubito* (to be in doubt> to doubt)?,dubitat
LFIFTH004172,What is the **first-person plural present active indicative** of *dubito* (to be in doubt> to doubt)?,dubitamus
LFIFTH004173,What is the **second-person plural present active indicative** of *dubito* (to be in doubt> to doubt)?,dubitatis
LFIFTH004174,What is the **third-person plural present active indicative** of *dubito* (to be in doubt> to doubt)?,dubitant
LFIFTH004175,What is the **first-person singular perfect active indicative** of *dubito* (to be in doubt> to doubt)?,dubitavi
LFIFTH004176,What is the **second-person singular perfect active indicative** of *dubito* (to be in doubt> to doubt)?,dubitavisti
LFIFTH004177,What is the **third-person singular perfect active indicative** of *dubito* (to be in doubt> to doubt)?,dubitavit
LFIFTH004178,What is the **first-person plural perfect active indicative** of *dubito* (to be in doubt> to doubt)?,dubitavimus
LFIFTH004179,What is the **second-person plural perfect active indicative** of *dubito* (to be in doubt> to doubt)?,dubitavistis
LFIFTH004180,What is the **third-person plural perfect active indicative** of *dubito* (to be in doubt> to doubt)?,dubitaverunt
LFIFTH004181,What is the **second-person singular present active indicative** of *dono* (to give as a present)?,donas
LFIFTH004182,What is the **third-person singular present active indicative** of *dono* (to give as a present)?,donat
LFIFTH004183,What is the **first-person plural present active indicative** of *dono* (to give as a present)?,donamus
LFIFTH004184,What is the **second-person plural present active indicative** of *dono* (to give as a present)?,donatis
LFIFTH004185,What is the **third-person plural present active indicative** of *dono* (to give as a present)?,donant
LFIFTH004186,What is the **first-person singular perfect active indicative** of *dono* (to give as a present)?,donavi
LFIFTH004187,What is the **second-person singular perfect active indicative** of *dono* (to give as a present)?,donavisti
LFIFTH004188,What is the **third-person singular perfect active indicative** of *dono* (to give as a present)?,donavit
LFIFTH004189,What is the **first-person plural perfect active indicative** of *dono* (to give as a present)?,donavimus
LFIFTH004190,What is the **second-person plural perfect active indicative** of *dono* (to give as a present)?,donavistis
LFIFTH004191,What is the **third-person plural perfect active indicative** of *dono* (to give as a present)?,donaverunt
LFIFTH004192,What is the **second-person singular present active indicative** of *do* (to give)?,das
LFIFTH004193,What is the **third-person singular present active indicative** of *do* (to give)?,dat
LFIFTH004194,What is the **first-person plural present active indicative** of *do* (to give)?,damus
LFIFTH004195,What is the **second-person plural present active indicative** of *do* (to give)?,datis
LFIFTH004196,What is the **third-person plural present active indicative** of *do* (to give)?,dant
LFIFTH004197,What is the **first-person singular perfect active indicative** of *do* (to give)?,dedi
LFIFTH004198,What is the **second-person singular perfect active indicative** of *do* (to give)?,dedisti
LFIFTH004199,What is the **third-person singular perfect active indicative** of *do* (to give)?,dedit
LFIFTH004200,What is the **first-person plural perfect active indicative** of *do* (to give)?,dedimus
LFIFTH004201,What is the **second-person plural perfect active indicative** of *do* (to give)?,dedistis
LFIFTH004202,What is the **third-person plural perfect active indicative** of *do* (to give)?,dederunt
LFIFTH004203,What is the **second-person singular present active indicative** of *dignor* (to deem worthy)?,dignas
LFIFTH004204,What is the **third-person singular present active indicative** of *dignor* (to deem worthy)?,dignat
LFIFTH004205,What is the **first-person plural present active indicative** of *dignor* (to deem worthy)?,dignamus
LFIFTH004206,What is the **second-person plural present active indicative** of *dignor* (to deem worthy)?,dignatis
LFIFTH004207,What is the **third-person plural present active indicative** of *dignor* (to deem worthy)?,dignant
LFIFTH004208,What is the **second-person singular present active indicative** of *despero* (to despair of> to give up)?,desperas
LFIFTH004209,What is the **third-person singular present active indicative** of *despero* (to despair of> to give up)?,desperat
LFIFTH004210,What is the **first-person plural present active indicative** of *despero* (to despair of> to give up)?,desperamus
LFIFTH004211,What is the **second-person plural present active indicative** of *despero* (to despair of> to give up)?,desperatis
LFIFTH004212,What is the **third-person plural present active indicative** of *despero* (to despair of> to give up)?,desperant
LFIFTH004213,What is the **first-person singular perfect active indicative** of *despero* (to despair of> to give up)?,desperavi
LFIFTH004214,What is the **second-person singular perfect active indicative** of *despero* (to despair of> to give up)?,desperavisti
LFIFTH004215,What is the **third-person singular perfect active indicative** of *despero* (to despair of> to give up)?,desperavit
LFIFTH004216,What is the **first-person plural perfect active indicative** of *despero* (to despair of> to give up)?,desperavimus
LFIFTH004217,What is the **second-person plural perfect active indicative** of *despero* (to despair of> to give up)?,desperavistis
LFIFTH004218,What is the **third-person plural perfect active indicative** of *despero* (to despair of> to give up)?,desperaverunt
LFIFTH004219,What is the **second-person singular present active indicative** of *desidero* (to wish> desire> miss)?,desideras
LFIFTH004220,What is the **third-person singular present active indicative** of *desidero* (to wish> desire> miss)?,desiderat
LFIFTH004221,What is the **first-person plural present active indicative** of *desidero* (to wish> desire> miss)?,desideramus
LFIFTH004222,What is the **second-person plural present active indicative** of *desidero* (to wish> desire> miss)?,desideratis
LFIFTH004223,What is the **third-person plural present active indicative** of *desidero* (to wish> desire> miss)?,desiderant
LFIFTH004224,What is the **first-person singular perfect active indicative** of *desidero* (to wish> desire> miss)?,desideravi
LFIFTH004225,What is the **second-person singular perfect active indicative** of *desidero* (to wish> desire> miss)?,desideravisti
LFIFTH004226,What is the **third-person singular perfect active indicative** of *desidero* (to wish> desire> miss)?,desideravit
LFIFTH004227,What is the **first-person plural perfect active indicative** of *desidero* (to wish> desire> miss)?,desideravimus
LFIFTH004228,What is the **second-person plural perfect active indicative** of *desidero* (to wish> desire> miss)?,desideravistis
LFIFTH004229,What is the **third-person plural perfect active indicative** of *desidero* (to wish> desire> miss)?,desideraverunt
LFIFTH004230,What is the **second-person singular present active indicative** of *damno* (to condemn)?,damnas
LFIFTH004231,What is the **third-person singular present active indicative** of *damno* (to condemn)?,damnat
LFIFTH004232,What is the **first-person plural present active indicative** of *damno* (to condemn)?,damnamus
LFIFTH004233,What is the **second-person plural present active indicative** of *damno* (to condemn)?,damnatis
LFIFTH004234,What is the **third-person plural present active indicative** of *damno* (to condemn)?,damnant
LFIFTH004235,What is the **first-person singular perfect active indicative** of *damno* (to condemn)?,damnavi
LFIFTH004236,What is the **second-person singular perfect active indicative** of *damno* (to condemn)?,damnavisti
LFIFTH004237,What is the **third-person singular perfect active indicative** of *damno* (to condemn)?,damnavit
LFIFTH004238,What is the **first-person plural perfect active indicative** of *damno* (to condemn)?,damnavimus
LFIFTH004239,What is the **second-person plural perfect active indicative** of *damno* (to condemn)?,damnavistis
LFIFTH004240,What is the **third-person plural perfect active indicative** of *damno* (to condemn)?,damnaverunt
