L1010922,What is the **third-person plural perfect active indicative** of *obsto* (to stand against> oppose)?,obstiterunt
L1010923,What is the **first-person singular pluperfect active indicative** of *obsto* (to stand against> oppose)?,obstiteram
L1010924,What is the **second-person singular pluperfect active indicative** of *obsto* (to stand against> oppose)?,obstiteras
L1010925,What is the **third-person singular pluperfect active indicative** of *obsto* (to stand against> oppose)?,obstiterat
L1010926,What is the **first-person plural pluperfect active indicative** of *obsto* (to stand against> oppose)?,obstiteramus
L1010927,What is the **second-person plural pluperfect active indicative** of *obsto* (to stand against> oppose)?,obstiteratis
L1010928,What is the **third-person plural pluperfect active indicative** of *obsto* (to stand against> oppose)?,obstiterant
L1010929,What is the **first-person singular future perfect active indicative** of *obsto* (to stand against> oppose)?,obstitero
L1010930,What is the **second-person singular future perfect active indicative** of *obsto* (to stand against> oppose)?,obstiteris
L1010931,What is the **third-person singular future perfect active indicative** of *obsto* (to stand against> oppose)?,obstiterit
L1010932,What is the **first-person plural future perfect active indicative** of *obsto* (to stand against> oppose)?,obstiterimus
L1010933,What is the **second-person plural future perfect active indicative** of *obsto* (to stand against> oppose)?,obstiteritis
L1010934,What is the **third-person plural future perfect active indicative** of *obsto* (to stand against> oppose)?,obstiterint
L1010935,What is the **second-person singular present active imperative** of *obsto* (to stand against> oppose)?,obsta
L1010936,What is the **second-person singular present active indicative** of *nuntio* (to announce)?,nuntias
L1010937,What is the **third-person singular present active indicative** of *nuntio* (to announce)?,nuntiat
L1010938,What is the **first-person plural present active indicative** of *nuntio* (to announce)?,nuntiamus
L1010939,What is the **second-person plural present active indicative** of *nuntio* (to announce)?,nuntiatis
L1010940,What is the **third-person plural present active indicative** of *nuntio* (to announce)?,nuntiant
L1010941,What is the **first-person singular imperfect active indicative** of *nuntio* (to announce)?,nuntiabam
L1010942,What is the **second-person singular imperfect active indicative** of *nuntio* (to announce)?,nuntiabas
L1010943,What is the **third-person singular imperfect active indicative** of *nuntio* (to announce)?,nuntiabat
L1010944,What is the **first-person plural imperfect active indicative** of *nuntio* (to announce)?,nuntiabamus
L1010945,What is the **second-person plural imperfect active indicative** of *nuntio* (to announce)?,nuntiabatis
L1010946,What is the **third-person plural imperfect active indicative** of *nuntio* (to announce)?,nuntiabant
L1010947,What is the **first-person singular future active indicative** of *nuntio* (to announce)?,nuntiabo
L1010948,What is the **second-person singular future active indicative** of *nuntio* (to announce)?,nuntiabis
L1010949,What is the **third-person singular future active indicative** of *nuntio* (to announce)?,nuntiabit
L1010950,What is the **first-person plural future active indicative** of *nuntio* (to announce)?,nuntiabimus
L1010951,What is the **second-person plural future active indicative** of *nuntio* (to announce)?,nuntiabitis
L1010952,What is the **third-person plural future active indicative** of *nuntio* (to announce)?,nuntiabunt
L1010953,What is the **first-person singular perfect active indicative** of *nuntio* (to announce)?,nuntiavi
L1010954,What is the **second-person singular perfect active indicative** of *nuntio* (to announce)?,nuntiavisti
L1010955,What is the **third-person singular perfect active indicative** of *nuntio* (to announce)?,nuntiavit
L1010956,What is the **first-person plural perfect active indicative** of *nuntio* (to announce)?,nuntiavimus
L1010957,What is the **second-person plural perfect active indicative** of *nuntio* (to announce)?,nuntiavistis
L1010958,What is the **third-person plural perfect active indicative** of *nuntio* (to announce)?,nuntiaverunt
L1010959,What is the **first-person singular pluperfect active indicative** of *nuntio* (to announce)?,nuntiaveram
L1010960,What is the **second-person singular pluperfect active indicative** of *nuntio* (to announce)?,nuntiaveras
L1010961,What is the **third-person singular pluperfect active indicative** of *nuntio* (to announce)?,nuntiaverat
L1010962,What is the **first-person plural pluperfect active indicative** of *nuntio* (to announce)?,nuntiaveramus
L1010963,What is the **second-person plural pluperfect active indicative** of *nuntio* (to announce)?,nuntiaveratis
L1010964,What is the **third-person plural pluperfect active indicative** of *nuntio* (to announce)?,nuntiaverant
L1010965,What is the **first-person singular future perfect active indicative** of *nuntio* (to announce)?,nuntiavero
L1010966,What is the **second-person singular future perfect active indicative** of *nuntio* (to announce)?,nuntiaveris
L1010967,What is the **third-person singular future perfect active indicative** of *nuntio* (to announce)?,nuntiaverit
L1010968,What is the **first-person plural future perfect active indicative** of *nuntio* (to announce)?,nuntiaverimus
L1010969,What is the **second-person plural future perfect active indicative** of *nuntio* (to announce)?,nuntiaveritis
L1010970,What is the **third-person plural future perfect active indicative** of *nuntio* (to announce)?,nuntiaverint
L1010971,What is the **second-person singular present active imperative** of *nuntio* (to announce)?,nuntia
L1010972,What is the **second-person singular present active indicative** of *numero* (to count> reckon)?,numeras
L1010973,What is the **third-person singular present active indicative** of *numero* (to count> reckon)?,numerat
L1010974,What is the **first-person plural present active indicative** of *numero* (to count> reckon)?,numeramus
L1010975,What is the **second-person plural present active indicative** of *numero* (to count> reckon)?,numeratis
L1010976,What is the **third-person plural present active indicative** of *numero* (to count> reckon)?,numerant
L1010977,What is the **first-person singular imperfect active indicative** of *numero* (to count> reckon)?,numerabam
L1010978,What is the **second-person singular imperfect active indicative** of *numero* (to count> reckon)?,numerabas
L1010979,What is the **third-person singular imperfect active indicative** of *numero* (to count> reckon)?,numerabat
L1010980,What is the **first-person plural imperfect active indicative** of *numero* (to count> reckon)?,numerabamus
L1010981,What is the **second-person plural imperfect active indicative** of *numero* (to count> reckon)?,numerabatis
L1010982,What is the **third-person plural imperfect active indicative** of *numero* (to count> reckon)?,numerabant
L1010983,What is the **first-person singular future active indicative** of *numero* (to count> reckon)?,numerabo
L1010984,What is the **second-person singular future active indicative** of *numero* (to count> reckon)?,numerabis
L1010985,What is the **third-person singular future active indicative** of *numero* (to count> reckon)?,numerabit
L1010986,What is the **first-person plural future active indicative** of *numero* (to count> reckon)?,numerabimus
L1010987,What is the **second-person plural future active indicative** of *numero* (to count> reckon)?,numerabitis
L1010988,What is the **third-person plural future active indicative** of *numero* (to count> reckon)?,numerabunt
L1010989,What is the **first-person singular perfect active indicative** of *numero* (to count> reckon)?,numeravi
L1010990,What is the **second-person singular perfect active indicative** of *numero* (to count> reckon)?,numeravisti
L1010991,What is the **third-person singular perfect active indicative** of *numero* (to count> reckon)?,numeravit
L1010992,What is the **first-person plural perfect active indicative** of *numero* (to count> reckon)?,numeravimus
L1010993,What is the **second-person plural perfect active indicative** of *numero* (to count> reckon)?,numeravistis
L1010994,What is the **third-person plural perfect active indicative** of *numero* (to count> reckon)?,numeraverunt
L1010995,What is the **first-person singular pluperfect active indicative** of *numero* (to count> reckon)?,numeraveram
L1010996,What is the **second-person singular pluperfect active indicative** of *numero* (to count> reckon)?,numeraveras
L1010997,What is the **third-person singular pluperfect active indicative** of *numero* (to count> reckon)?,numeraverat
L1010998,What is the **first-person plural pluperfect active indicative** of *numero* (to count> reckon)?,numeraveramus
L1010999,What is the **second-person plural pluperfect active indicative** of *numero* (to count> reckon)?,numeraveratis
L1011000,What is the **third-person plural pluperfect active indicative** of *numero* (to count> reckon)?,numeraverant
L1011001,What is the **first-person singular future perfect active indicative** of *numero* (to count> reckon)?,numeravero
L1011002,What is the **second-person singular future perfect active indicative** of *numero* (to count> reckon)?,numeraveris
L1011003,What is the **third-person singular future perfect active indicative** of *numero* (to count> reckon)?,numeraverit
L1011004,What is the **first-person plural future perfect active indicative** of *numero* (to count> reckon)?,numeraverimus
L1011005,What is the **second-person plural future perfect active indicative** of *numero* (to count> reckon)?,numeraveritis
L1011006,What is the **third-person plural future perfect active indicative** of *numero* (to count> reckon)?,numeraverint
L1011007,What is the **second-person singular present active imperative** of *numero* (to count> reckon)?,numera
L1011008,What is the **second-person singular present active indicative** of *noto* (to mark> note)?,notas
L1011009,What is the **third-person singular present active indicative** of *noto* (to mark> note)?,notat
L1011010,What is the **first-person plural present active indicative** of *noto* (to mark> note)?,notamus
L1011011,What is the **second-person plural present active indicative** of *noto* (to mark> note)?,notatis
L1011012,What is the **third-person plural present active indicative** of *noto* (to mark> note)?,notant
L1011013,What is the **first-person singular imperfect active indicative** of *noto* (to mark> note)?,notabam
L1011014,What is the **second-person singular imperfect active indicative** of *noto* (to mark> note)?,notabas
L1011015,What is the **third-person singular imperfect active indicative** of *noto* (to mark> note)?,notabat
L1011016,What is the **first-person plural imperfect active indicative** of *noto* (to mark> note)?,notabamus
L1011017,What is the **second-person plural imperfect active indicative** of *noto* (to mark> note)?,notabatis
L1011018,What is the **third-person plural imperfect active indicative** of *noto* (to mark> note)?,notabant
L1011019,What is the **first-person singular future active indicative** of *noto* (to mark> note)?,notabo
L1011020,What is the **second-person singular future active indicative** of *noto* (to mark> note)?,notabis
L1011021,What is the **third-person singular future active indicative** of *noto* (to mark> note)?,notabit
L1011022,What is the **first-person plural future active indicative** of *noto* (to mark> note)?,notabimus
L1011023,What is the **second-person plural future active indicative** of *noto* (to mark> note)?,notabitis
L1011024,What is the **third-person plural future active indicative** of *noto* (to mark> note)?,notabunt
L1011025,What is the **first-person singular perfect active indicative** of *noto* (to mark> note)?,notavi
L1011026,What is the **second-person singular perfect active indicative** of *noto* (to mark> note)?,notavisti
L1011027,What is the **third-person singular perfect active indicative** of *noto* (to mark> note)?,notavit
L1011028,What is the **first-person plural perfect active indicative** of *noto* (to mark> note)?,notavimus
L1011029,What is the **second-person plural perfect active indicative** of *noto* (to mark> note)?,notavistis
L1011030,What is the **third-person plural perfect active indicative** of *noto* (to mark> note)?,notaverunt
L1011031,What is the **first-person singular pluperfect active indicative** of *noto* (to mark> note)?,notaveram
L1011032,What is the **second-person singular pluperfect active indicative** of *noto* (to mark> note)?,notaveras
L1011033,What is the **third-person singular pluperfect active indicative** of *noto* (to mark> note)?,notaverat
L1011034,What is the **first-person plural pluperfect active indicative** of *noto* (to mark> note)?,notaveramus
L1011035,What is the **second-person plural pluperfect active indicative** of *noto* (to mark> note)?,notaveratis
L1011036,What is the **third-person plural pluperfect active indicative** of *noto* (to mark> note)?,notaverant
L1011037,What is the **first-person singular future perfect active indicative** of *noto* (to mark> note)?,notavero
L1011038,What is the **second-person singular future perfect active indicative** of *noto* (to mark> note)?,notaveris
L1011039,What is the **third-person singular future perfect active indicative** of *noto* (to mark> note)?,notaverit
L1011040,What is the **first-person plural future perfect active indicative** of *noto* (to mark> note)?,notaverimus
L1011041,What is the **second-person plural future perfect active indicative** of *noto* (to mark> note)?,notaveritis
L1011042,What is the **third-person plural future perfect active indicative** of *noto* (to mark> note)?,notaverint
L1011043,What is the **second-person singular present active imperative** of *noto* (to mark> note)?,nota
L1011044,What is the **second-person singular present active indicative** of *nomino* (to name> mention> nominate)?,nominas
L1011045,What is the **third-person singular present active indicative** of *nomino* (to name> mention> nominate)?,nominat
L1011046,What is the **first-person plural present active indicative** of *nomino* (to name> mention> nominate)?,nominamus
L1011047,What is the **second-person plural present active indicative** of *nomino* (to name> mention> nominate)?,nominatis
L1011048,What is the **third-person plural present active indicative** of *nomino* (to name> mention> nominate)?,nominant
L1011049,What is the **first-person singular imperfect active indicative** of *nomino* (to name> mention> nominate)?,nominabam
L1011050,What is the **second-person singular imperfect active indicative** of *nomino* (to name> mention> nominate)?,nominabas
L1011051,What is the **third-person singular imperfect active indicative** of *nomino* (to name> mention> nominate)?,nominabat
L1011052,What is the **first-person plural imperfect active indicative** of *nomino* (to name> mention> nominate)?,nominabamus
L1011053,What is the **second-person plural imperfect active indicative** of *nomino* (to name> mention> nominate)?,nominabatis
L1011054,What is the **third-person plural imperfect active indicative** of *nomino* (to name> mention> nominate)?,nominabant
L1011055,What is the **first-person singular future active indicative** of *nomino* (to name> mention> nominate)?,nominabo
L1011056,What is the **second-person singular future active indicative** of *nomino* (to name> mention> nominate)?,nominabis
L1011057,What is the **third-person singular future active indicative** of *nomino* (to name> mention> nominate)?,nominabit
L1011058,What is the **first-person plural future active indicative** of *nomino* (to name> mention> nominate)?,nominabimus
L1011059,What is the **second-person plural future active indicative** of *nomino* (to name> mention> nominate)?,nominabitis
L1011060,What is the **third-person plural future active indicative** of *nomino* (to name> mention> nominate)?,nominabunt
L1011061,What is the **first-person singular perfect active indicative** of *nomino* (to name> mention> nominate)?,nominavi
L1011062,What is the **second-person singular perfect active indicative** of *nomino* (to name> mention> nominate)?,nominavisti
L1011063,What is the **third-person singular perfect active indicative** of *nomino* (to name> mention> nominate)?,nominavit
L1011064,What is the **first-person plural perfect active indicative** of *nomino* (to name> mention> nominate)?,nominavimus
L1011065,What is the **second-person plural perfect active indicative** of *nomino* (to name> mention> nominate)?,nominavistis
L1011066,What is the **third-person plural perfect active indicative** of *nomino* (to name> mention> nominate)?,nominaverunt
L1011067,What is the **first-person singular pluperfect active indicative** of *nomino* (to name> mention> nominate)?,nominaveram
L1011068,What is the **second-person singular pluperfect active indicative** of *nomino* (to name> mention> nominate)?,nominaveras
L1011069,What is the **third-person singular pluperfect active indicative** of *nomino* (to name> mention> nominate)?,nominaverat
L1011070,What is the **first-person plural pluperfect active indicative** of *nomino* (to name> mention> nominate)?,nominaveramus
L1011071,What is the **second-person plural pluperfect active indicative** of *nomino* (to name> mention> nominate)?,nominaveratis
L1011072,What is the **third-person plural pluperfect active indicative** of *nomino* (to name> mention> nominate)?,nominaverant
L1011073,What is the **first-person singular future perfect active indicative** of *nomino* (to name> mention> nominate)?,nominavero
L1011074,What is the **second-person singular future perfect active indicative** of *nomino* (to name> mention> nominate)?,nominaveris
L1011075,What is the **third-person singular future perfect active indicative** of *nomino* (to name> mention> nominate)?,nominaverit
L1011076,What is the **first-person plural future perfect active indicative** of *nomino* (to name> mention> nominate)?,nominaverimus
L1011077,What is the **second-person plural future perfect active indicative** of *nomino* (to name> mention> nominate)?,nominaveritis
L1011078,What is the **third-person plural future perfect active indicative** of *nomino* (to name> mention> nominate)?,nominaverint
L1011079,What is the **second-person singular present active imperative** of *nomino* (to name> mention> nominate)?,nomina
L1011080,What is the **second-person singular present active indicative** of *nego* (to say no> to deny)?,negas
L1011081,What is the **third-person singular present active indicative** of *nego* (to say no> to deny)?,negat
L1011082,What is the **first-person plural present active indicative** of *nego* (to say no> to deny)?,negamus
L1011083,What is the **second-person plural present active indicative** of *nego* (to say no> to deny)?,negatis
L1011084,What is the **third-person plural present active indicative** of *nego* (to say no> to deny)?,negant
L1011085,What is the **first-person singular imperfect active indicative** of *nego* (to say no> to deny)?,negabam
L1011086,What is the **second-person singular imperfect active indicative** of *nego* (to say no> to deny)?,negabas
L1011087,What is the **third-person singular imperfect active indicative** of *nego* (to say no> to deny)?,negabat
L1011088,What is the **first-person plural imperfect active indicative** of *nego* (to say no> to deny)?,negabamus
L1011089,What is the **second-person plural imperfect active indicative** of *nego* (to say no> to deny)?,negabatis
L1011090,What is the **third-person plural imperfect active indicative** of *nego* (to say no> to deny)?,negabant
L1011091,What is the **first-person singular future active indicative** of *nego* (to say no> to deny)?,negabo
L1011092,What is the **second-person singular future active indicative** of *nego* (to say no> to deny)?,negabis
L1011093,What is the **third-person singular future active indicative** of *nego* (to say no> to deny)?,negabit
L1011094,What is the **first-person plural future active indicative** of *nego* (to say no> to deny)?,negabimus
L1011095,What is the **second-person plural future active indicative** of *nego* (to say no> to deny)?,negabitis
L1011096,What is the **third-person plural future active indicative** of *nego* (to say no> to deny)?,negabunt
L1011097,What is the **first-person singular perfect active indicative** of *nego* (to say no> to deny)?,negavi
L1011098,What is the **second-person singular perfect active indicative** of *nego* (to say no> to deny)?,negavisti
L1011099,What is the **third-person singular perfect active indicative** of *nego* (to say no> to deny)?,negavit
L1011100,What is the **first-person plural perfect active indicative** of *nego* (to say no> to deny)?,negavimus
L1011101,What is the **second-person plural perfect active indicative** of *nego* (to say no> to deny)?,negavistis
L1011102,What is the **third-person plural perfect active indicative** of *nego* (to say no> to deny)?,negaverunt
L1011103,What is the **first-person singular pluperfect active indicative** of *nego* (to say no> to deny)?,negaveram
L1011104,What is the **second-person singular pluperfect active indicative** of *nego* (to say no> to deny)?,negaveras
L1011105,What is the **third-person singular pluperfect active indicative** of *nego* (to say no> to deny)?,negaverat
L1011106,What is the **first-person plural pluperfect active indicative** of *nego* (to say no> to deny)?,negaveramus
L1011107,What is the **second-person plural pluperfect active indicative** of *nego* (to say no> to deny)?,negaveratis
L1011108,What is the **third-person plural pluperfect active indicative** of *nego* (to say no> to deny)?,negaverant
L1011109,What is the **first-person singular future perfect active indicative** of *nego* (to say no> to deny)?,negavero
L1011110,What is the **second-person singular future perfect active indicative** of *nego* (to say no> to deny)?,negaveris
L1011111,What is the **third-person singular future perfect active indicative** of *nego* (to say no> to deny)?,negaverit
L1011112,What is the **first-person plural future perfect active indicative** of *nego* (to say no> to deny)?,negaverimus
L1011113,What is the **second-person plural future perfect active indicative** of *nego* (to say no> to deny)?,negaveritis
L1011114,What is the **third-person plural future perfect active indicative** of *nego* (to say no> to deny)?,negaverint
L1011115,What is the **second-person singular present active imperative** of *nego* (to say no> to deny)?,nega
L1011116,What is the **second-person singular present active indicative** of *narro* (to tell> narrate)?,narras
L1011117,What is the **third-person singular present active indicative** of *narro* (to tell> narrate)?,narrat
L1011118,What is the **first-person plural present active indicative** of *narro* (to tell> narrate)?,narramus
L1011119,What is the **second-person plural present active indicative** of *narro* (to tell> narrate)?,narratis
L1011120,What is the **third-person plural present active indicative** of *narro* (to tell> narrate)?,narrant
L1011121,What is the **first-person singular imperfect active indicative** of *narro* (to tell> narrate)?,narrabam
L1011122,What is the **second-person singular imperfect active indicative** of *narro* (to tell> narrate)?,narrabas
L1011123,What is the **third-person singular imperfect active indicative** of *narro* (to tell> narrate)?,narrabat
L1011124,What is the **first-person plural imperfect active indicative** of *narro* (to tell> narrate)?,narrabamus
L1011125,What is the **second-person plural imperfect active indicative** of *narro* (to tell> narrate)?,narrabatis
L1011126,What is the **third-person plural imperfect active indicative** of *narro* (to tell> narrate)?,narrabant
L1011127,What is the **first-person singular future active indicative** of *narro* (to tell> narrate)?,narrabo
L1011128,What is the **second-person singular future active indicative** of *narro* (to tell> narrate)?,narrabis
L1011129,What is the **third-person singular future active indicative** of *narro* (to tell> narrate)?,narrabit
L1011130,What is the **first-person plural future active indicative** of *narro* (to tell> narrate)?,narrabimus
L1011131,What is the **second-person plural future active indicative** of *narro* (to tell> narrate)?,narrabitis
L1011132,What is the **third-person plural future active indicative** of *narro* (to tell> narrate)?,narrabunt
L1011133,What is the **first-person singular perfect active indicative** of *narro* (to tell> narrate)?,narravi
L1011134,What is the **second-person singular perfect active indicative** of *narro* (to tell> narrate)?,narravisti
L1011135,What is the **third-person singular perfect active indicative** of *narro* (to tell> narrate)?,narravit
L1011136,What is the **first-person plural perfect active indicative** of *narro* (to tell> narrate)?,narravimus
L1011137,What is the **second-person plural perfect active indicative** of *narro* (to tell> narrate)?,narravistis
L1011138,What is the **third-person plural perfect active indicative** of *narro* (to tell> narrate)?,narraverunt
L1011139,What is the **first-person singular pluperfect active indicative** of *narro* (to tell> narrate)?,narraveram
L1011140,What is the **second-person singular pluperfect active indicative** of *narro* (to tell> narrate)?,narraveras
L1011141,What is the **third-person singular pluperfect active indicative** of *narro* (to tell> narrate)?,narraverat
L1011142,What is the **first-person plural pluperfect active indicative** of *narro* (to tell> narrate)?,narraveramus
L1011143,What is the **second-person plural pluperfect active indicative** of *narro* (to tell> narrate)?,narraveratis
L1011144,What is the **third-person plural pluperfect active indicative** of *narro* (to tell> narrate)?,narraverant
L1011145,What is the **first-person singular future perfect active indicative** of *narro* (to tell> narrate)?,narravero
L1011146,What is the **second-person singular future perfect active indicative** of *narro* (to tell> narrate)?,narraveris
L1011147,What is the **third-person singular future perfect active indicative** of *narro* (to tell> narrate)?,narraverit
L1011148,What is the **first-person plural future perfect active indicative** of *narro* (to tell> narrate)?,narraverimus
L1011149,What is the **second-person plural future perfect active indicative** of *narro* (to tell> narrate)?,narraveritis
L1011150,What is the **third-person plural future perfect active indicative** of *narro* (to tell> narrate)?,narraverint
L1011151,What is the **second-person singular present active imperative** of *narro* (to tell> narrate)?,narra
L1011152,What is the **second-person singular present active indicative** of *muto* (to change)?,mutas
L1011153,What is the **third-person singular present active indicative** of *muto* (to change)?,mutat
L1011154,What is the **first-person plural present active indicative** of *muto* (to change)?,mutamus
L1011155,What is the **second-person plural present active indicative** of *muto* (to change)?,mutatis
L1011156,What is the **third-person plural present active indicative** of *muto* (to change)?,mutant
L1011157,What is the **first-person singular imperfect active indicative** of *muto* (to change)?,mutabam
L1011158,What is the **second-person singular imperfect active indicative** of *muto* (to change)?,mutabas
L1011159,What is the **third-person singular imperfect active indicative** of *muto* (to change)?,mutabat
L1011160,What is the **first-person plural imperfect active indicative** of *muto* (to change)?,mutabamus
L1011161,What is the **second-person plural imperfect active indicative** of *muto* (to change)?,mutabatis
L1011162,What is the **third-person plural imperfect active indicative** of *muto* (to change)?,mutabant
L1011163,What is the **first-person singular future active indicative** of *muto* (to change)?,mutabo
L1011164,What is the **second-person singular future active indicative** of *muto* (to change)?,mutabis
L1011165,What is the **third-person singular future active indicative** of *muto* (to change)?,mutabit
L1011166,What is the **first-person plural future active indicative** of *muto* (to change)?,mutabimus
L1011167,What is the **second-person plural future active indicative** of *muto* (to change)?,mutabitis
L1011168,What is the **third-person plural future active indicative** of *muto* (to change)?,mutabunt
L1011169,What is the **first-person singular perfect active indicative** of *muto* (to change)?,mutavi
L1011170,What is the **second-person singular perfect active indicative** of *muto* (to change)?,mutavisti
L1011171,What is the **third-person singular perfect active indicative** of *muto* (to change)?,mutavit
L1011172,What is the **first-person plural perfect active indicative** of *muto* (to change)?,mutavimus
L1011173,What is the **second-person plural perfect active indicative** of *muto* (to change)?,mutavistis
L1011174,What is the **third-person plural perfect active indicative** of *muto* (to change)?,mutaverunt
L1011175,What is the **first-person singular pluperfect active indicative** of *muto* (to change)?,mutaveram
L1011176,What is the **second-person singular pluperfect active indicative** of *muto* (to change)?,mutaveras
L1011177,What is the **third-person singular pluperfect active indicative** of *muto* (to change)?,mutaverat
L1011178,What is the **first-person plural pluperfect active indicative** of *muto* (to change)?,mutaveramus
L1011179,What is the **second-person plural pluperfect active indicative** of *muto* (to change)?,mutaveratis
L1011180,What is the **third-person plural pluperfect active indicative** of *muto* (to change)?,mutaverant
L1011181,What is the **first-person singular future perfect active indicative** of *muto* (to change)?,mutavero
L1011182,What is the **second-person singular future perfect active indicative** of *muto* (to change)?,mutaveris
L1011183,What is the **third-person singular future perfect active indicative** of *muto* (to change)?,mutaverit
L1011184,What is the **first-person plural future perfect active indicative** of *muto* (to change)?,mutaverimus
L1011185,What is the **second-person plural future perfect active indicative** of *muto* (to change)?,mutaveritis
L1011186,What is the **third-person plural future perfect active indicative** of *muto* (to change)?,mutaverint
L1011187,What is the **second-person singular present active imperative** of *muto* (to change)?,muta
L1011188,What is the **second-person singular present active indicative** of *moror* (to delay> linger> hinder)?,moras
L1011189,What is the **third-person singular present active indicative** of *moror* (to delay> linger> hinder)?,morat
L1011190,What is the **first-person plural present active indicative** of *moror* (to delay> linger> hinder)?,moramus
L1011191,What is the **second-person plural present active indicative** of *moror* (to delay> linger> hinder)?,moratis
L1011192,What is the **third-person plural present active indicative** of *moror* (to delay> linger> hinder)?,morant
L1011193,What is the **first-person singular imperfect active indicative** of *moror* (to delay> linger> hinder)?,morabam
L1011194,What is the **second-person singular imperfect active indicative** of *moror* (to delay> linger> hinder)?,morabas
L1011195,What is the **third-person singular imperfect active indicative** of *moror* (to delay> linger> hinder)?,morabat
L1011196,What is the **first-person plural imperfect active indicative** of *moror* (to delay> linger> hinder)?,morabamus
L1011197,What is the **second-person plural imperfect active indicative** of *moror* (to delay> linger> hinder)?,morabatis
L1011198,What is the **third-person plural imperfect active indicative** of *moror* (to delay> linger> hinder)?,morabant
L1011199,What is the **first-person singular future active indicative** of *moror* (to delay> linger> hinder)?,morabo
L1011200,What is the **second-person singular future active indicative** of *moror* (to delay> linger> hinder)?,morabis
L1011201,What is the **third-person singular future active indicative** of *moror* (to delay> linger> hinder)?,morabit
L1011202,What is the **first-person plural future active indicative** of *moror* (to delay> linger> hinder)?,morabimus
L1011203,What is the **second-person plural future active indicative** of *moror* (to delay> linger> hinder)?,morabitis
L1011204,What is the **third-person plural future active indicative** of *moror* (to delay> linger> hinder)?,morabunt
L1011205,What is the **second-person singular present active imperative** of *moror* (to delay> linger> hinder)?,mora
L1011206,What is the **second-person singular present active indicative** of *miror* (to wonder> to be amazed> to admire)?,miras
L1011207,What is the **third-person singular present active indicative** of *miror* (to wonder> to be amazed> to admire)?,mirat
L1011208,What is the **first-person plural present active indicative** of *miror* (to wonder> to be amazed> to admire)?,miramus
L1011209,What is the **second-person plural present active indicative** of *miror* (to wonder> to be amazed> to admire)?,miratis
L1011210,What is the **third-person plural present active indicative** of *miror* (to wonder> to be amazed> to admire)?,mirant
L1011211,What is the **first-person singular imperfect active indicative** of *miror* (to wonder> to be amazed> to admire)?,mirabam
L1011212,What is the **second-person singular imperfect active indicative** of *miror* (to wonder> to be amazed> to admire)?,mirabas
L1011213,What is the **third-person singular imperfect active indicative** of *miror* (to wonder> to be amazed> to admire)?,mirabat
L1011214,What is the **first-person plural imperfect active indicative** of *miror* (to wonder> to be amazed> to admire)?,mirabamus
L1011215,What is the **second-person plural imperfect active indicative** of *miror* (to wonder> to be amazed> to admire)?,mirabatis
L1011216,What is the **third-person plural imperfect active indicative** of *miror* (to wonder> to be amazed> to admire)?,mirabant
L1011217,What is the **first-person singular future active indicative** of *miror* (to wonder> to be amazed> to admire)?,mirabo
L1011218,What is the **second-person singular future active indicative** of *miror* (to wonder> to be amazed> to admire)?,mirabis
L1011219,What is the **third-person singular future active indicative** of *miror* (to wonder> to be amazed> to admire)?,mirabit
L1011220,What is the **first-person plural future active indicative** of *miror* (to wonder> to be amazed> to admire)?,mirabimus
L1011221,What is the **second-person plural future active indicative** of *miror* (to wonder> to be amazed> to admire)?,mirabitis
L1011222,What is the **third-person plural future active indicative** of *miror* (to wonder> to be amazed> to admire)?,mirabunt
L1011223,What is the **second-person singular present active imperative** of *miror* (to wonder> to be amazed> to admire)?,mira
L1011224,What is the **second-person singular present active indicative** of *memoro* (to remind of> to mention)?,memoras
L1011225,What is the **third-person singular present active indicative** of *memoro* (to remind of> to mention)?,memorat
L1011226,What is the **first-person plural present active indicative** of *memoro* (to remind of> to mention)?,memoramus
L1011227,What is the **second-person plural present active indicative** of *memoro* (to remind of> to mention)?,memoratis
L1011228,What is the **third-person plural present active indicative** of *memoro* (to remind of> to mention)?,memorant
L1011229,What is the **first-person singular imperfect active indicative** of *memoro* (to remind of> to mention)?,memorabam
L1011230,What is the **second-person singular imperfect active indicative** of *memoro* (to remind of> to mention)?,memorabas
L1011231,What is the **third-person singular imperfect active indicative** of *memoro* (to remind of> to mention)?,memorabat
L1011232,What is the **first-person plural imperfect active indicative** of *memoro* (to remind of> to mention)?,memorabamus
L1011233,What is the **second-person plural imperfect active indicative** of *memoro* (to remind of> to mention)?,memorabatis
L1011234,What is the **third-person plural imperfect active indicative** of *memoro* (to remind of> to mention)?,memorabant
L1011235,What is the **first-person singular future active indicative** of *memoro* (to remind of> to mention)?,memorabo
L1011236,What is the **second-person singular future active indicative** of *memoro* (to remind of> to mention)?,memorabis
L1011237,What is the **third-person singular future active indicative** of *memoro* (to remind of> to mention)?,memorabit
L1011238,What is the **first-person plural future active indicative** of *memoro* (to remind of> to mention)?,memorabimus
L1011239,What is the **second-person plural future active indicative** of *memoro* (to remind of> to mention)?,memorabitis
L1011240,What is the **third-person plural future active indicative** of *memoro* (to remind of> to mention)?,memorabunt
L1011241,What is the **first-person singular perfect active indicative** of *memoro* (to remind of> to mention)?,memoravi
L1011242,What is the **second-person singular perfect active indicative** of *memoro* (to remind of> to mention)?,memoravisti
L1011243,What is the **third-person singular perfect active indicative** of *memoro* (to remind of> to mention)?,memoravit
L1011244,What is the **first-person plural perfect active indicative** of *memoro* (to remind of> to mention)?,memoravimus
